locs,techs,timesteps,resource
DRC_S,Solar_PV1,2040-11-21 11:00:00,0.462
DRC_S,Solar_PV1,2040-11-21 12:00:00,0.468
DRC_S,Solar_PV1,2040-11-21 13:00:00,0.413
DRC_S,Solar_PV1,2040-11-21 14:00:00,0.357
DRC_S,Solar_PV1,2040-11-21 15:00:00,0.266
DRC_S,Solar_PV1,2040-11-21 16:00:00,0.155
DRC_S,Solar_PV1,2040-11-21 17:00:00,0.048
DRC_S,Solar_PV1,2040-11-21 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-21 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-21 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-21 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-21 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-21 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 06:00:00,0.028
DRC_S,Solar_PV1,2040-11-22 07:00:00,0.137
DRC_S,Solar_PV1,2040-11-22 08:00:00,0.251
DRC_S,Solar_PV1,2040-11-22 09:00:00,0.352
DRC_S,Solar_PV1,2040-11-22 10:00:00,0.382
DRC_S,Solar_PV1,2040-11-22 11:00:00,0.399
DRC_S,Solar_PV1,2040-11-22 12:00:00,0.391
DRC_S,Solar_PV1,2040-11-22 13:00:00,0.356
DRC_S,Solar_PV1,2040-11-22 14:00:00,0.3
DRC_S,Solar_PV1,2040-11-22 15:00:00,0.221
DRC_S,Solar_PV1,2040-11-22 16:00:00,0.119
DRC_S,Solar_PV1,2040-11-22 17:00:00,0.029
DRC_S,Solar_PV1,2040-11-22 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-22 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 06:00:00,0.023
DRC_S,Solar_PV1,2040-11-23 07:00:00,0.127
DRC_S,Solar_PV1,2040-11-23 08:00:00,0.245
DRC_S,Solar_PV1,2040-11-23 09:00:00,0.348
DRC_S,Solar_PV1,2040-11-23 10:00:00,0.388
DRC_S,Solar_PV1,2040-11-23 11:00:00,0.341
DRC_S,Solar_PV1,2040-11-23 12:00:00,0.287
DRC_S,Solar_PV1,2040-11-23 13:00:00,0.217
DRC_S,Solar_PV1,2040-11-23 14:00:00,0.147
DRC_S,Solar_PV1,2040-11-23 15:00:00,0.105
DRC_S,Solar_PV1,2040-11-23 16:00:00,0.071
DRC_S,Solar_PV1,2040-11-23 17:00:00,0.022
DRC_S,Solar_PV1,2040-11-23 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-23 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 06:00:00,0.023
DRC_S,Solar_PV1,2040-11-24 07:00:00,0.119
DRC_S,Solar_PV1,2040-11-24 08:00:00,0.276
DRC_S,Solar_PV1,2040-11-24 09:00:00,0.408
DRC_S,Solar_PV1,2040-11-24 10:00:00,0.492
DRC_S,Solar_PV1,2040-11-24 11:00:00,0.532
DRC_S,Solar_PV1,2040-11-24 12:00:00,0.52
DRC_S,Solar_PV1,2040-11-24 13:00:00,0.467
DRC_S,Solar_PV1,2040-11-24 14:00:00,0.381
DRC_S,Solar_PV1,2040-11-24 15:00:00,0.272
DRC_S,Solar_PV1,2040-11-24 16:00:00,0.139
DRC_S,Solar_PV1,2040-11-24 17:00:00,0.041
DRC_S,Solar_PV1,2040-11-24 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-24 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 06:00:00,0.033
DRC_S,Solar_PV1,2040-11-25 07:00:00,0.15
DRC_S,Solar_PV1,2040-11-25 08:00:00,0.3
DRC_S,Solar_PV1,2040-11-25 09:00:00,0.415
DRC_S,Solar_PV1,2040-11-25 10:00:00,0.466
DRC_S,Solar_PV1,2040-11-25 11:00:00,0.505
DRC_S,Solar_PV1,2040-11-25 12:00:00,0.512
DRC_S,Solar_PV1,2040-11-25 13:00:00,0.47
DRC_S,Solar_PV1,2040-11-25 14:00:00,0.396
DRC_S,Solar_PV1,2040-11-25 15:00:00,0.281
DRC_S,Solar_PV1,2040-11-25 16:00:00,0.163
DRC_S,Solar_PV1,2040-11-25 17:00:00,0.05
DRC_S,Solar_PV1,2040-11-25 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-25 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 06:00:00,0.032
DRC_S,Solar_PV1,2040-11-26 07:00:00,0.149
DRC_S,Solar_PV1,2040-11-26 08:00:00,0.274
DRC_S,Solar_PV1,2040-11-26 09:00:00,0.376
DRC_S,Solar_PV1,2040-11-26 10:00:00,0.448
DRC_S,Solar_PV1,2040-11-26 11:00:00,0.48
DRC_S,Solar_PV1,2040-11-26 12:00:00,0.475
DRC_S,Solar_PV1,2040-11-26 13:00:00,0.441
DRC_S,Solar_PV1,2040-11-26 14:00:00,0.367
DRC_S,Solar_PV1,2040-11-26 15:00:00,0.255
DRC_S,Solar_PV1,2040-11-26 16:00:00,0.146
DRC_S,Solar_PV1,2040-11-26 17:00:00,0.047
DRC_S,Solar_PV1,2040-11-26 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-26 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 06:00:00,0.006
DRC_S,Solar_PV1,2040-11-27 07:00:00,0.045
DRC_S,Solar_PV1,2040-11-27 08:00:00,0.096
DRC_S,Solar_PV1,2040-11-27 09:00:00,0.153
DRC_S,Solar_PV1,2040-11-27 10:00:00,0.213
DRC_S,Solar_PV1,2040-11-27 11:00:00,0.235
DRC_S,Solar_PV1,2040-11-27 12:00:00,0.224
DRC_S,Solar_PV1,2040-11-27 13:00:00,0.187
DRC_S,Solar_PV1,2040-11-27 14:00:00,0.134
DRC_S,Solar_PV1,2040-11-27 15:00:00,0.096
DRC_S,Solar_PV1,2040-11-27 16:00:00,0.062
DRC_S,Solar_PV1,2040-11-27 17:00:00,0.023
DRC_S,Solar_PV1,2040-11-27 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-27 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 06:00:00,0.012
DRC_S,Solar_PV1,2040-11-28 07:00:00,0.083
DRC_S,Solar_PV1,2040-11-28 08:00:00,0.21
DRC_S,Solar_PV1,2040-11-28 09:00:00,0.333
DRC_S,Solar_PV1,2040-11-28 10:00:00,0.394
DRC_S,Solar_PV1,2040-11-28 11:00:00,0.418
DRC_S,Solar_PV1,2040-11-28 12:00:00,0.403
DRC_S,Solar_PV1,2040-11-28 13:00:00,0.352
DRC_S,Solar_PV1,2040-11-28 14:00:00,0.314
DRC_S,Solar_PV1,2040-11-28 15:00:00,0.237
DRC_S,Solar_PV1,2040-11-28 16:00:00,0.156
DRC_S,Solar_PV1,2040-11-28 17:00:00,0.057
DRC_S,Solar_PV1,2040-11-28 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-28 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 06:00:00,0.033
DRC_S,Solar_PV1,2040-11-29 07:00:00,0.148
DRC_S,Solar_PV1,2040-11-29 08:00:00,0.263
DRC_S,Solar_PV1,2040-11-29 09:00:00,0.383
DRC_S,Solar_PV1,2040-11-29 10:00:00,0.485
DRC_S,Solar_PV1,2040-11-29 11:00:00,0.524
DRC_S,Solar_PV1,2040-11-29 12:00:00,0.517
DRC_S,Solar_PV1,2040-11-29 13:00:00,0.48
DRC_S,Solar_PV1,2040-11-29 14:00:00,0.397
DRC_S,Solar_PV1,2040-11-29 15:00:00,0.278
DRC_S,Solar_PV1,2040-11-29 16:00:00,0.172
DRC_S,Solar_PV1,2040-11-29 17:00:00,0.062
DRC_S,Solar_PV1,2040-11-29 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-29 23:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 00:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 01:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 02:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 03:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 04:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 05:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 06:00:00,0.031
DRC_S,Solar_PV1,2040-11-30 07:00:00,0.147
DRC_S,Solar_PV1,2040-11-30 08:00:00,0.277
DRC_S,Solar_PV1,2040-11-30 09:00:00,0.346
DRC_S,Solar_PV1,2040-11-30 10:00:00,0.377
DRC_S,Solar_PV1,2040-11-30 11:00:00,0.363
DRC_S,Solar_PV1,2040-11-30 12:00:00,0.291
DRC_S,Solar_PV1,2040-11-30 13:00:00,0.249
DRC_S,Solar_PV1,2040-11-30 14:00:00,0.205
DRC_S,Solar_PV1,2040-11-30 15:00:00,0.161
DRC_S,Solar_PV1,2040-11-30 16:00:00,0.102
DRC_S,Solar_PV1,2040-11-30 17:00:00,0.038
DRC_S,Solar_PV1,2040-11-30 18:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 19:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 20:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 21:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 22:00:00,0.0
DRC_S,Solar_PV1,2040-11-30 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 06:00:00,0.026
DRC_S,Solar_PV1,2040-12-01 07:00:00,0.126
DRC_S,Solar_PV1,2040-12-01 08:00:00,0.223
DRC_S,Solar_PV1,2040-12-01 09:00:00,0.278
DRC_S,Solar_PV1,2040-12-01 10:00:00,0.329
DRC_S,Solar_PV1,2040-12-01 11:00:00,0.382
DRC_S,Solar_PV1,2040-12-01 12:00:00,0.388
DRC_S,Solar_PV1,2040-12-01 13:00:00,0.397
DRC_S,Solar_PV1,2040-12-01 14:00:00,0.345
DRC_S,Solar_PV1,2040-12-01 15:00:00,0.256
DRC_S,Solar_PV1,2040-12-01 16:00:00,0.147
DRC_S,Solar_PV1,2040-12-01 17:00:00,0.048
DRC_S,Solar_PV1,2040-12-01 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-01 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 06:00:00,0.006
DRC_S,Solar_PV1,2040-12-02 07:00:00,0.044
DRC_S,Solar_PV1,2040-12-02 08:00:00,0.093
DRC_S,Solar_PV1,2040-12-02 09:00:00,0.143
DRC_S,Solar_PV1,2040-12-02 10:00:00,0.187
DRC_S,Solar_PV1,2040-12-02 11:00:00,0.223
DRC_S,Solar_PV1,2040-12-02 12:00:00,0.243
DRC_S,Solar_PV1,2040-12-02 13:00:00,0.233
DRC_S,Solar_PV1,2040-12-02 14:00:00,0.187
DRC_S,Solar_PV1,2040-12-02 15:00:00,0.128
DRC_S,Solar_PV1,2040-12-02 16:00:00,0.065
DRC_S,Solar_PV1,2040-12-02 17:00:00,0.021
DRC_S,Solar_PV1,2040-12-02 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-02 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 06:00:00,0.012
DRC_S,Solar_PV1,2040-12-03 07:00:00,0.075
DRC_S,Solar_PV1,2040-12-03 08:00:00,0.178
DRC_S,Solar_PV1,2040-12-03 09:00:00,0.332
DRC_S,Solar_PV1,2040-12-03 10:00:00,0.437
DRC_S,Solar_PV1,2040-12-03 11:00:00,0.512
DRC_S,Solar_PV1,2040-12-03 12:00:00,0.514
DRC_S,Solar_PV1,2040-12-03 13:00:00,0.454
DRC_S,Solar_PV1,2040-12-03 14:00:00,0.361
DRC_S,Solar_PV1,2040-12-03 15:00:00,0.249
DRC_S,Solar_PV1,2040-12-03 16:00:00,0.127
DRC_S,Solar_PV1,2040-12-03 17:00:00,0.045
DRC_S,Solar_PV1,2040-12-03 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-03 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 06:00:00,0.015
DRC_S,Solar_PV1,2040-12-04 07:00:00,0.086
DRC_S,Solar_PV1,2040-12-04 08:00:00,0.179
DRC_S,Solar_PV1,2040-12-04 09:00:00,0.251
DRC_S,Solar_PV1,2040-12-04 10:00:00,0.309
DRC_S,Solar_PV1,2040-12-04 11:00:00,0.349
DRC_S,Solar_PV1,2040-12-04 12:00:00,0.371
DRC_S,Solar_PV1,2040-12-04 13:00:00,0.357
DRC_S,Solar_PV1,2040-12-04 14:00:00,0.295
DRC_S,Solar_PV1,2040-12-04 15:00:00,0.196
DRC_S,Solar_PV1,2040-12-04 16:00:00,0.118
DRC_S,Solar_PV1,2040-12-04 17:00:00,0.034
DRC_S,Solar_PV1,2040-12-04 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-04 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 06:00:00,0.008
DRC_S,Solar_PV1,2040-12-05 07:00:00,0.055
DRC_S,Solar_PV1,2040-12-05 08:00:00,0.118
DRC_S,Solar_PV1,2040-12-05 09:00:00,0.178
DRC_S,Solar_PV1,2040-12-05 10:00:00,0.232
DRC_S,Solar_PV1,2040-12-05 11:00:00,0.277
DRC_S,Solar_PV1,2040-12-05 12:00:00,0.303
DRC_S,Solar_PV1,2040-12-05 13:00:00,0.311
DRC_S,Solar_PV1,2040-12-05 14:00:00,0.276
DRC_S,Solar_PV1,2040-12-05 15:00:00,0.214
DRC_S,Solar_PV1,2040-12-05 16:00:00,0.142
DRC_S,Solar_PV1,2040-12-05 17:00:00,0.051
DRC_S,Solar_PV1,2040-12-05 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-05 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 06:00:00,0.03
DRC_S,Solar_PV1,2040-12-06 07:00:00,0.142
DRC_S,Solar_PV1,2040-12-06 08:00:00,0.288
DRC_S,Solar_PV1,2040-12-06 09:00:00,0.418
DRC_S,Solar_PV1,2040-12-06 10:00:00,0.512
DRC_S,Solar_PV1,2040-12-06 11:00:00,0.548
DRC_S,Solar_PV1,2040-12-06 12:00:00,0.534
DRC_S,Solar_PV1,2040-12-06 13:00:00,0.487
DRC_S,Solar_PV1,2040-12-06 14:00:00,0.403
DRC_S,Solar_PV1,2040-12-06 15:00:00,0.283
DRC_S,Solar_PV1,2040-12-06 16:00:00,0.161
DRC_S,Solar_PV1,2040-12-06 17:00:00,0.057
DRC_S,Solar_PV1,2040-12-06 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-06 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 06:00:00,0.007
DRC_S,Solar_PV1,2040-12-07 07:00:00,0.045
DRC_S,Solar_PV1,2040-12-07 08:00:00,0.095
DRC_S,Solar_PV1,2040-12-07 09:00:00,0.149
DRC_S,Solar_PV1,2040-12-07 10:00:00,0.198
DRC_S,Solar_PV1,2040-12-07 11:00:00,0.218
DRC_S,Solar_PV1,2040-12-07 12:00:00,0.215
DRC_S,Solar_PV1,2040-12-07 13:00:00,0.192
DRC_S,Solar_PV1,2040-12-07 14:00:00,0.17
DRC_S,Solar_PV1,2040-12-07 15:00:00,0.133
DRC_S,Solar_PV1,2040-12-07 16:00:00,0.077
DRC_S,Solar_PV1,2040-12-07 17:00:00,0.025
DRC_S,Solar_PV1,2040-12-07 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-07 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 06:00:00,0.017
DRC_S,Solar_PV1,2040-12-08 07:00:00,0.095
DRC_S,Solar_PV1,2040-12-08 08:00:00,0.201
DRC_S,Solar_PV1,2040-12-08 09:00:00,0.299
DRC_S,Solar_PV1,2040-12-08 10:00:00,0.383
DRC_S,Solar_PV1,2040-12-08 11:00:00,0.44
DRC_S,Solar_PV1,2040-12-08 12:00:00,0.459
DRC_S,Solar_PV1,2040-12-08 13:00:00,0.437
DRC_S,Solar_PV1,2040-12-08 14:00:00,0.359
DRC_S,Solar_PV1,2040-12-08 15:00:00,0.224
DRC_S,Solar_PV1,2040-12-08 16:00:00,0.121
DRC_S,Solar_PV1,2040-12-08 17:00:00,0.033
DRC_S,Solar_PV1,2040-12-08 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-08 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 05:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 06:00:00,0.008
DRC_S,Solar_PV1,2040-12-09 07:00:00,0.05
DRC_S,Solar_PV1,2040-12-09 08:00:00,0.112
DRC_S,Solar_PV1,2040-12-09 09:00:00,0.189
DRC_S,Solar_PV1,2040-12-09 10:00:00,0.275
DRC_S,Solar_PV1,2040-12-09 11:00:00,0.346
DRC_S,Solar_PV1,2040-12-09 12:00:00,0.388
DRC_S,Solar_PV1,2040-12-09 13:00:00,0.364
DRC_S,Solar_PV1,2040-12-09 14:00:00,0.288
DRC_S,Solar_PV1,2040-12-09 15:00:00,0.2
DRC_S,Solar_PV1,2040-12-09 16:00:00,0.106
DRC_S,Solar_PV1,2040-12-09 17:00:00,0.03
DRC_S,Solar_PV1,2040-12-09 18:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 19:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 20:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 21:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 22:00:00,0.0
DRC_S,Solar_PV1,2040-12-09 23:00:00,0.0
DRC_S,Solar_PV1,2040-12-10 00:00:00,0.0
DRC_S,Solar_PV1,2040-12-10 01:00:00,0.0
DRC_S,Solar_PV1,2040-12-10 02:00:00,0.0
DRC_S,Solar_PV1,2040-12-10 03:00:00,0.0
DRC_S,Solar_PV1,2040-12-10 04:00:00,0.0
DRC_S,Solar_PV1,2040-12-10 05:00:00,0.0
