locs,techs,timesteps,resource
Rwanda,Solar_PV3,2040-10-24 08:00:00,0.209
Rwanda,Solar_PV3,2040-10-24 09:00:00,0.256
Rwanda,Solar_PV3,2040-10-24 10:00:00,0.249
Rwanda,Solar_PV3,2040-10-24 11:00:00,0.266
Rwanda,Solar_PV3,2040-10-24 12:00:00,0.274
Rwanda,Solar_PV3,2040-10-24 13:00:00,0.272
Rwanda,Solar_PV3,2040-10-24 14:00:00,0.224
Rwanda,Solar_PV3,2040-10-24 15:00:00,0.1
Rwanda,Solar_PV3,2040-10-24 16:00:00,0.036
Rwanda,Solar_PV3,2040-10-24 17:00:00,0.004
Rwanda,Solar_PV3,2040-10-24 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-24 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-24 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-24 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-24 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-24 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 06:00:00,0.042
Rwanda,Solar_PV3,2040-10-25 07:00:00,0.193
Rwanda,Solar_PV3,2040-10-25 08:00:00,0.372
Rwanda,Solar_PV3,2040-10-25 09:00:00,0.495
Rwanda,Solar_PV3,2040-10-25 10:00:00,0.557
Rwanda,Solar_PV3,2040-10-25 11:00:00,0.544
Rwanda,Solar_PV3,2040-10-25 12:00:00,0.495
Rwanda,Solar_PV3,2040-10-25 13:00:00,0.468
Rwanda,Solar_PV3,2040-10-25 14:00:00,0.376
Rwanda,Solar_PV3,2040-10-25 15:00:00,0.312
Rwanda,Solar_PV3,2040-10-25 16:00:00,0.166
Rwanda,Solar_PV3,2040-10-25 17:00:00,0.032
Rwanda,Solar_PV3,2040-10-25 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-25 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 06:00:00,0.031
Rwanda,Solar_PV3,2040-10-26 07:00:00,0.131
Rwanda,Solar_PV3,2040-10-26 08:00:00,0.208
Rwanda,Solar_PV3,2040-10-26 09:00:00,0.311
Rwanda,Solar_PV3,2040-10-26 10:00:00,0.328
Rwanda,Solar_PV3,2040-10-26 11:00:00,0.309
Rwanda,Solar_PV3,2040-10-26 12:00:00,0.281
Rwanda,Solar_PV3,2040-10-26 13:00:00,0.274
Rwanda,Solar_PV3,2040-10-26 14:00:00,0.287
Rwanda,Solar_PV3,2040-10-26 15:00:00,0.23
Rwanda,Solar_PV3,2040-10-26 16:00:00,0.129
Rwanda,Solar_PV3,2040-10-26 17:00:00,0.033
Rwanda,Solar_PV3,2040-10-26 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-26 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 06:00:00,0.043
Rwanda,Solar_PV3,2040-10-27 07:00:00,0.182
Rwanda,Solar_PV3,2040-10-27 08:00:00,0.276
Rwanda,Solar_PV3,2040-10-27 09:00:00,0.357
Rwanda,Solar_PV3,2040-10-27 10:00:00,0.337
Rwanda,Solar_PV3,2040-10-27 11:00:00,0.319
Rwanda,Solar_PV3,2040-10-27 12:00:00,0.297
Rwanda,Solar_PV3,2040-10-27 13:00:00,0.257
Rwanda,Solar_PV3,2040-10-27 14:00:00,0.196
Rwanda,Solar_PV3,2040-10-27 15:00:00,0.165
Rwanda,Solar_PV3,2040-10-27 16:00:00,0.1
Rwanda,Solar_PV3,2040-10-27 17:00:00,0.025
Rwanda,Solar_PV3,2040-10-27 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-27 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 06:00:00,0.044
Rwanda,Solar_PV3,2040-10-28 07:00:00,0.178
Rwanda,Solar_PV3,2040-10-28 08:00:00,0.309
Rwanda,Solar_PV3,2040-10-28 09:00:00,0.463
Rwanda,Solar_PV3,2040-10-28 10:00:00,0.509
Rwanda,Solar_PV3,2040-10-28 11:00:00,0.435
Rwanda,Solar_PV3,2040-10-28 12:00:00,0.347
Rwanda,Solar_PV3,2040-10-28 13:00:00,0.263
Rwanda,Solar_PV3,2040-10-28 14:00:00,0.183
Rwanda,Solar_PV3,2040-10-28 15:00:00,0.122
Rwanda,Solar_PV3,2040-10-28 16:00:00,0.07
Rwanda,Solar_PV3,2040-10-28 17:00:00,0.015
Rwanda,Solar_PV3,2040-10-28 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-28 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 06:00:00,0.033
Rwanda,Solar_PV3,2040-10-29 07:00:00,0.164
Rwanda,Solar_PV3,2040-10-29 08:00:00,0.335
Rwanda,Solar_PV3,2040-10-29 09:00:00,0.462
Rwanda,Solar_PV3,2040-10-29 10:00:00,0.532
Rwanda,Solar_PV3,2040-10-29 11:00:00,0.549
Rwanda,Solar_PV3,2040-10-29 12:00:00,0.526
Rwanda,Solar_PV3,2040-10-29 13:00:00,0.462
Rwanda,Solar_PV3,2040-10-29 14:00:00,0.353
Rwanda,Solar_PV3,2040-10-29 15:00:00,0.211
Rwanda,Solar_PV3,2040-10-29 16:00:00,0.113
Rwanda,Solar_PV3,2040-10-29 17:00:00,0.021
Rwanda,Solar_PV3,2040-10-29 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-29 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 06:00:00,0.042
Rwanda,Solar_PV3,2040-10-30 07:00:00,0.183
Rwanda,Solar_PV3,2040-10-30 08:00:00,0.327
Rwanda,Solar_PV3,2040-10-30 09:00:00,0.428
Rwanda,Solar_PV3,2040-10-30 10:00:00,0.462
Rwanda,Solar_PV3,2040-10-30 11:00:00,0.466
Rwanda,Solar_PV3,2040-10-30 12:00:00,0.444
Rwanda,Solar_PV3,2040-10-30 13:00:00,0.399
Rwanda,Solar_PV3,2040-10-30 14:00:00,0.348
Rwanda,Solar_PV3,2040-10-30 15:00:00,0.265
Rwanda,Solar_PV3,2040-10-30 16:00:00,0.151
Rwanda,Solar_PV3,2040-10-30 17:00:00,0.034
Rwanda,Solar_PV3,2040-10-30 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-30 23:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 00:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 01:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 02:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 03:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 04:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 05:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 06:00:00,0.037
Rwanda,Solar_PV3,2040-10-31 07:00:00,0.126
Rwanda,Solar_PV3,2040-10-31 08:00:00,0.17
Rwanda,Solar_PV3,2040-10-31 09:00:00,0.219
Rwanda,Solar_PV3,2040-10-31 10:00:00,0.279
Rwanda,Solar_PV3,2040-10-31 11:00:00,0.293
Rwanda,Solar_PV3,2040-10-31 12:00:00,0.27
Rwanda,Solar_PV3,2040-10-31 13:00:00,0.233
Rwanda,Solar_PV3,2040-10-31 14:00:00,0.182
Rwanda,Solar_PV3,2040-10-31 15:00:00,0.112
Rwanda,Solar_PV3,2040-10-31 16:00:00,0.059
Rwanda,Solar_PV3,2040-10-31 17:00:00,0.011
Rwanda,Solar_PV3,2040-10-31 18:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 19:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 20:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 21:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 22:00:00,0.0
Rwanda,Solar_PV3,2040-10-31 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 06:00:00,0.031
Rwanda,Solar_PV3,2040-11-01 07:00:00,0.149
Rwanda,Solar_PV3,2040-11-01 08:00:00,0.288
Rwanda,Solar_PV3,2040-11-01 09:00:00,0.364
Rwanda,Solar_PV3,2040-11-01 10:00:00,0.387
Rwanda,Solar_PV3,2040-11-01 11:00:00,0.377
Rwanda,Solar_PV3,2040-11-01 12:00:00,0.352
Rwanda,Solar_PV3,2040-11-01 13:00:00,0.319
Rwanda,Solar_PV3,2040-11-01 14:00:00,0.267
Rwanda,Solar_PV3,2040-11-01 15:00:00,0.23
Rwanda,Solar_PV3,2040-11-01 16:00:00,0.133
Rwanda,Solar_PV3,2040-11-01 17:00:00,0.03
Rwanda,Solar_PV3,2040-11-01 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-01 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 06:00:00,0.038
Rwanda,Solar_PV3,2040-11-02 07:00:00,0.169
Rwanda,Solar_PV3,2040-11-02 08:00:00,0.326
Rwanda,Solar_PV3,2040-11-02 09:00:00,0.455
Rwanda,Solar_PV3,2040-11-02 10:00:00,0.533
Rwanda,Solar_PV3,2040-11-02 11:00:00,0.544
Rwanda,Solar_PV3,2040-11-02 12:00:00,0.51
Rwanda,Solar_PV3,2040-11-02 13:00:00,0.44
Rwanda,Solar_PV3,2040-11-02 14:00:00,0.326
Rwanda,Solar_PV3,2040-11-02 15:00:00,0.23
Rwanda,Solar_PV3,2040-11-02 16:00:00,0.132
Rwanda,Solar_PV3,2040-11-02 17:00:00,0.03
Rwanda,Solar_PV3,2040-11-02 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-02 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 06:00:00,0.038
Rwanda,Solar_PV3,2040-11-03 07:00:00,0.178
Rwanda,Solar_PV3,2040-11-03 08:00:00,0.338
Rwanda,Solar_PV3,2040-11-03 09:00:00,0.458
Rwanda,Solar_PV3,2040-11-03 10:00:00,0.524
Rwanda,Solar_PV3,2040-11-03 11:00:00,0.545
Rwanda,Solar_PV3,2040-11-03 12:00:00,0.512
Rwanda,Solar_PV3,2040-11-03 13:00:00,0.443
Rwanda,Solar_PV3,2040-11-03 14:00:00,0.348
Rwanda,Solar_PV3,2040-11-03 15:00:00,0.207
Rwanda,Solar_PV3,2040-11-03 16:00:00,0.101
Rwanda,Solar_PV3,2040-11-03 17:00:00,0.022
Rwanda,Solar_PV3,2040-11-03 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-03 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 06:00:00,0.039
Rwanda,Solar_PV3,2040-11-04 07:00:00,0.176
Rwanda,Solar_PV3,2040-11-04 08:00:00,0.337
Rwanda,Solar_PV3,2040-11-04 09:00:00,0.467
Rwanda,Solar_PV3,2040-11-04 10:00:00,0.552
Rwanda,Solar_PV3,2040-11-04 11:00:00,0.582
Rwanda,Solar_PV3,2040-11-04 12:00:00,0.542
Rwanda,Solar_PV3,2040-11-04 13:00:00,0.472
Rwanda,Solar_PV3,2040-11-04 14:00:00,0.319
Rwanda,Solar_PV3,2040-11-04 15:00:00,0.214
Rwanda,Solar_PV3,2040-11-04 16:00:00,0.105
Rwanda,Solar_PV3,2040-11-04 17:00:00,0.02
Rwanda,Solar_PV3,2040-11-04 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-04 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 06:00:00,0.037
Rwanda,Solar_PV3,2040-11-05 07:00:00,0.165
Rwanda,Solar_PV3,2040-11-05 08:00:00,0.297
Rwanda,Solar_PV3,2040-11-05 09:00:00,0.407
Rwanda,Solar_PV3,2040-11-05 10:00:00,0.482
Rwanda,Solar_PV3,2040-11-05 11:00:00,0.523
Rwanda,Solar_PV3,2040-11-05 12:00:00,0.518
Rwanda,Solar_PV3,2040-11-05 13:00:00,0.482
Rwanda,Solar_PV3,2040-11-05 14:00:00,0.394
Rwanda,Solar_PV3,2040-11-05 15:00:00,0.275
Rwanda,Solar_PV3,2040-11-05 16:00:00,0.141
Rwanda,Solar_PV3,2040-11-05 17:00:00,0.028
Rwanda,Solar_PV3,2040-11-05 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-05 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 06:00:00,0.035
Rwanda,Solar_PV3,2040-11-06 07:00:00,0.155
Rwanda,Solar_PV3,2040-11-06 08:00:00,0.295
Rwanda,Solar_PV3,2040-11-06 09:00:00,0.424
Rwanda,Solar_PV3,2040-11-06 10:00:00,0.497
Rwanda,Solar_PV3,2040-11-06 11:00:00,0.52
Rwanda,Solar_PV3,2040-11-06 12:00:00,0.512
Rwanda,Solar_PV3,2040-11-06 13:00:00,0.457
Rwanda,Solar_PV3,2040-11-06 14:00:00,0.371
Rwanda,Solar_PV3,2040-11-06 15:00:00,0.259
Rwanda,Solar_PV3,2040-11-06 16:00:00,0.122
Rwanda,Solar_PV3,2040-11-06 17:00:00,0.026
Rwanda,Solar_PV3,2040-11-06 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-06 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 06:00:00,0.038
Rwanda,Solar_PV3,2040-11-07 07:00:00,0.169
Rwanda,Solar_PV3,2040-11-07 08:00:00,0.322
Rwanda,Solar_PV3,2040-11-07 09:00:00,0.446
Rwanda,Solar_PV3,2040-11-07 10:00:00,0.519
Rwanda,Solar_PV3,2040-11-07 11:00:00,0.55
Rwanda,Solar_PV3,2040-11-07 12:00:00,0.534
Rwanda,Solar_PV3,2040-11-07 13:00:00,0.468
Rwanda,Solar_PV3,2040-11-07 14:00:00,0.361
Rwanda,Solar_PV3,2040-11-07 15:00:00,0.222
Rwanda,Solar_PV3,2040-11-07 16:00:00,0.113
Rwanda,Solar_PV3,2040-11-07 17:00:00,0.026
Rwanda,Solar_PV3,2040-11-07 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-07 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 06:00:00,0.034
Rwanda,Solar_PV3,2040-11-08 07:00:00,0.148
Rwanda,Solar_PV3,2040-11-08 08:00:00,0.276
Rwanda,Solar_PV3,2040-11-08 09:00:00,0.409
Rwanda,Solar_PV3,2040-11-08 10:00:00,0.507
Rwanda,Solar_PV3,2040-11-08 11:00:00,0.505
Rwanda,Solar_PV3,2040-11-08 12:00:00,0.466
Rwanda,Solar_PV3,2040-11-08 13:00:00,0.427
Rwanda,Solar_PV3,2040-11-08 14:00:00,0.362
Rwanda,Solar_PV3,2040-11-08 15:00:00,0.27
Rwanda,Solar_PV3,2040-11-08 16:00:00,0.145
Rwanda,Solar_PV3,2040-11-08 17:00:00,0.033
Rwanda,Solar_PV3,2040-11-08 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-08 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 06:00:00,0.035
Rwanda,Solar_PV3,2040-11-09 07:00:00,0.168
Rwanda,Solar_PV3,2040-11-09 08:00:00,0.302
Rwanda,Solar_PV3,2040-11-09 09:00:00,0.42
Rwanda,Solar_PV3,2040-11-09 10:00:00,0.493
Rwanda,Solar_PV3,2040-11-09 11:00:00,0.519
Rwanda,Solar_PV3,2040-11-09 12:00:00,0.501
Rwanda,Solar_PV3,2040-11-09 13:00:00,0.451
Rwanda,Solar_PV3,2040-11-09 14:00:00,0.37
Rwanda,Solar_PV3,2040-11-09 15:00:00,0.243
Rwanda,Solar_PV3,2040-11-09 16:00:00,0.146
Rwanda,Solar_PV3,2040-11-09 17:00:00,0.036
Rwanda,Solar_PV3,2040-11-09 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-09 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 06:00:00,0.036
Rwanda,Solar_PV3,2040-11-10 07:00:00,0.169
Rwanda,Solar_PV3,2040-11-10 08:00:00,0.303
Rwanda,Solar_PV3,2040-11-10 09:00:00,0.444
Rwanda,Solar_PV3,2040-11-10 10:00:00,0.512
Rwanda,Solar_PV3,2040-11-10 11:00:00,0.541
Rwanda,Solar_PV3,2040-11-10 12:00:00,0.439
Rwanda,Solar_PV3,2040-11-10 13:00:00,0.278
Rwanda,Solar_PV3,2040-11-10 14:00:00,0.175
Rwanda,Solar_PV3,2040-11-10 15:00:00,0.101
Rwanda,Solar_PV3,2040-11-10 16:00:00,0.048
Rwanda,Solar_PV3,2040-11-10 17:00:00,0.01
Rwanda,Solar_PV3,2040-11-10 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-10 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 02:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 03:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 04:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 05:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 06:00:00,0.038
Rwanda,Solar_PV3,2040-11-11 07:00:00,0.173
Rwanda,Solar_PV3,2040-11-11 08:00:00,0.31
Rwanda,Solar_PV3,2040-11-11 09:00:00,0.419
Rwanda,Solar_PV3,2040-11-11 10:00:00,0.512
Rwanda,Solar_PV3,2040-11-11 11:00:00,0.519
Rwanda,Solar_PV3,2040-11-11 12:00:00,0.487
Rwanda,Solar_PV3,2040-11-11 13:00:00,0.419
Rwanda,Solar_PV3,2040-11-11 14:00:00,0.276
Rwanda,Solar_PV3,2040-11-11 15:00:00,0.188
Rwanda,Solar_PV3,2040-11-11 16:00:00,0.095
Rwanda,Solar_PV3,2040-11-11 17:00:00,0.02
Rwanda,Solar_PV3,2040-11-11 18:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 19:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 20:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 21:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 22:00:00,0.0
Rwanda,Solar_PV3,2040-11-11 23:00:00,0.0
Rwanda,Solar_PV3,2040-11-12 00:00:00,0.0
Rwanda,Solar_PV3,2040-11-12 01:00:00,0.0
Rwanda,Solar_PV3,2040-11-12 02:00:00,0.0
