locs,techs,timesteps,resource_con
DRC_S,PV_DRC_S_MSR7,2040-09-15 06:00:00,43722.73188730476
DRC_S,PV_DRC_S_MSR7,2040-09-15 07:00:00,185335.27810159075
DRC_S,PV_DRC_S_MSR7,2040-09-15 08:00:00,333528.19913846714
DRC_S,PV_DRC_S_MSR7,2040-09-15 09:00:00,438413.7793894047
DRC_S,PV_DRC_S_MSR7,2040-09-15 10:00:00,508251.0886244075
DRC_S,PV_DRC_S_MSR7,2040-09-15 11:00:00,533383.0453180587
DRC_S,PV_DRC_S_MSR7,2040-09-15 12:00:00,531821.6241456687
DRC_S,PV_DRC_S_MSR7,2040-09-15 13:00:00,501424.4412145941
DRC_S,PV_DRC_S_MSR7,2040-09-15 14:00:00,420864.5692302453
DRC_S,PV_DRC_S_MSR7,2040-09-15 15:00:00,333904.7057103575
DRC_S,PV_DRC_S_MSR7,2040-09-15 16:00:00,201063.5241981949
DRC_S,PV_DRC_S_MSR7,2040-09-15 17:00:00,57565.051650623864
DRC_S,PV_DRC_S_MSR7,2040-09-15 18:00:00,4059.1713350876976
DRC_S,PV_DRC_S_MSR7,2040-09-15 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-15 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-15 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-15 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-15 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 05:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 06:00:00,45351.27688224367
DRC_S,PV_DRC_S_MSR7,2040-09-16 07:00:00,191068.97665214873
DRC_S,PV_DRC_S_MSR7,2040-09-16 08:00:00,335796.4958624119
DRC_S,PV_DRC_S_MSR7,2040-09-16 09:00:00,439750.99465575867
DRC_S,PV_DRC_S_MSR7,2040-09-16 10:00:00,506918.3485829324
DRC_S,PV_DRC_S_MSR7,2040-09-16 11:00:00,531711.4493618824
DRC_S,PV_DRC_S_MSR7,2040-09-16 12:00:00,531650.8075944276
DRC_S,PV_DRC_S_MSR7,2040-09-16 13:00:00,503072.42782418
DRC_S,PV_DRC_S_MSR7,2040-09-16 14:00:00,430518.7181961866
DRC_S,PV_DRC_S_MSR7,2040-09-16 15:00:00,322931.70394202654
DRC_S,PV_DRC_S_MSR7,2040-09-16 16:00:00,194510.15284611905
DRC_S,PV_DRC_S_MSR7,2040-09-16 17:00:00,57696.520807759254
DRC_S,PV_DRC_S_MSR7,2040-09-16 18:00:00,4048.5241484131684
DRC_S,PV_DRC_S_MSR7,2040-09-16 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-16 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 05:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 06:00:00,46565.04706186917
DRC_S,PV_DRC_S_MSR7,2040-09-17 07:00:00,194645.32492029545
DRC_S,PV_DRC_S_MSR7,2040-09-17 08:00:00,340953.09063154313
DRC_S,PV_DRC_S_MSR7,2040-09-17 09:00:00,444599.59461934806
DRC_S,PV_DRC_S_MSR7,2040-09-17 10:00:00,512635.07326341636
DRC_S,PV_DRC_S_MSR7,2040-09-17 11:00:00,534652.0569610905
DRC_S,PV_DRC_S_MSR7,2040-09-17 12:00:00,535647.0215387285
DRC_S,PV_DRC_S_MSR7,2040-09-17 13:00:00,510167.8767169427
DRC_S,PV_DRC_S_MSR7,2040-09-17 14:00:00,443403.87811056996
DRC_S,PV_DRC_S_MSR7,2040-09-17 15:00:00,339606.3086293788
DRC_S,PV_DRC_S_MSR7,2040-09-17 16:00:00,204021.72260362035
DRC_S,PV_DRC_S_MSR7,2040-09-17 17:00:00,59163.35247254659
DRC_S,PV_DRC_S_MSR7,2040-09-17 18:00:00,3889.4345846200263
DRC_S,PV_DRC_S_MSR7,2040-09-17 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-17 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 05:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 06:00:00,48752.79623890051
DRC_S,PV_DRC_S_MSR7,2040-09-18 07:00:00,199270.18119238818
DRC_S,PV_DRC_S_MSR7,2040-09-18 08:00:00,346003.06011250685
DRC_S,PV_DRC_S_MSR7,2040-09-18 09:00:00,447527.24070873106
DRC_S,PV_DRC_S_MSR7,2040-09-18 10:00:00,515895.55737721827
DRC_S,PV_DRC_S_MSR7,2040-09-18 11:00:00,535888.9729725856
DRC_S,PV_DRC_S_MSR7,2040-09-18 12:00:00,537066.6358105164
DRC_S,PV_DRC_S_MSR7,2040-09-18 13:00:00,512998.46425396844
DRC_S,PV_DRC_S_MSR7,2040-09-18 14:00:00,446005.01285893354
DRC_S,PV_DRC_S_MSR7,2040-09-18 15:00:00,342708.16604401765
DRC_S,PV_DRC_S_MSR7,2040-09-18 16:00:00,207032.5400062751
DRC_S,PV_DRC_S_MSR7,2040-09-18 17:00:00,59966.668990224505
DRC_S,PV_DRC_S_MSR7,2040-09-18 18:00:00,2850.492666393626
DRC_S,PV_DRC_S_MSR7,2040-09-18 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-18 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 05:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 06:00:00,51138.828302317546
DRC_S,PV_DRC_S_MSR7,2040-09-19 07:00:00,204854.20349354105
DRC_S,PV_DRC_S_MSR7,2040-09-19 08:00:00,353245.7162099201
DRC_S,PV_DRC_S_MSR7,2040-09-19 09:00:00,462567.59130397893
DRC_S,PV_DRC_S_MSR7,2040-09-19 10:00:00,523482.9332081022
DRC_S,PV_DRC_S_MSR7,2040-09-19 11:00:00,546028.7228433394
DRC_S,PV_DRC_S_MSR7,2040-09-19 12:00:00,546080.8783258479
DRC_S,PV_DRC_S_MSR7,2040-09-19 13:00:00,520733.2020111068
DRC_S,PV_DRC_S_MSR7,2040-09-19 14:00:00,452838.29509517265
DRC_S,PV_DRC_S_MSR7,2040-09-19 15:00:00,348043.6014347968
DRC_S,PV_DRC_S_MSR7,2040-09-19 16:00:00,209159.18390113086
DRC_S,PV_DRC_S_MSR7,2040-09-19 17:00:00,60724.00263728028
DRC_S,PV_DRC_S_MSR7,2040-09-19 18:00:00,3724.3271305444246
DRC_S,PV_DRC_S_MSR7,2040-09-19 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-19 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 05:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 06:00:00,52577.11383118686
DRC_S,PV_DRC_S_MSR7,2040-09-20 07:00:00,207159.22514541453
DRC_S,PV_DRC_S_MSR7,2040-09-20 08:00:00,355573.1120359161
DRC_S,PV_DRC_S_MSR7,2040-09-20 09:00:00,460659.5989395977
DRC_S,PV_DRC_S_MSR7,2040-09-20 10:00:00,525947.8154314252
DRC_S,PV_DRC_S_MSR7,2040-09-20 11:00:00,545326.0137235468
DRC_S,PV_DRC_S_MSR7,2040-09-20 12:00:00,545595.4321426393
DRC_S,PV_DRC_S_MSR7,2040-09-20 13:00:00,520474.27670717565
DRC_S,PV_DRC_S_MSR7,2040-09-20 14:00:00,452207.49316583393
DRC_S,PV_DRC_S_MSR7,2040-09-20 15:00:00,346540.66177822393
DRC_S,PV_DRC_S_MSR7,2040-09-20 16:00:00,208218.3803360351
DRC_S,PV_DRC_S_MSR7,2040-09-20 17:00:00,60340.5524458472
DRC_S,PV_DRC_S_MSR7,2040-09-20 18:00:00,2851.8819103747883
DRC_S,PV_DRC_S_MSR7,2040-09-20 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-20 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 05:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 06:00:00,51427.38019303089
DRC_S,PV_DRC_S_MSR7,2040-09-21 07:00:00,200309.89411827095
DRC_S,PV_DRC_S_MSR7,2040-09-21 08:00:00,345585.0452447825
DRC_S,PV_DRC_S_MSR7,2040-09-21 09:00:00,448878.80607880064
DRC_S,PV_DRC_S_MSR7,2040-09-21 10:00:00,492423.1602090876
DRC_S,PV_DRC_S_MSR7,2040-09-21 11:00:00,478854.5793681362
DRC_S,PV_DRC_S_MSR7,2040-09-21 12:00:00,495440.7665096813
DRC_S,PV_DRC_S_MSR7,2040-09-21 13:00:00,450137.324606671
DRC_S,PV_DRC_S_MSR7,2040-09-21 14:00:00,350816.0155990316
DRC_S,PV_DRC_S_MSR7,2040-09-21 15:00:00,221360.15123119898
DRC_S,PV_DRC_S_MSR7,2040-09-21 16:00:00,114608.54977634433
DRC_S,PV_DRC_S_MSR7,2040-09-21 17:00:00,37964.65298249993
DRC_S,PV_DRC_S_MSR7,2040-09-21 18:00:00,2843.086182220778
DRC_S,PV_DRC_S_MSR7,2040-09-21 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-21 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 05:00:00,328.208728026792
DRC_S,PV_DRC_S_MSR7,2040-09-22 06:00:00,52822.151245941845
DRC_S,PV_DRC_S_MSR7,2040-09-22 07:00:00,202002.01279004925
DRC_S,PV_DRC_S_MSR7,2040-09-22 08:00:00,342849.8188731066
DRC_S,PV_DRC_S_MSR7,2040-09-22 09:00:00,449365.17799126956
DRC_S,PV_DRC_S_MSR7,2040-09-22 10:00:00,518918.4099103472
DRC_S,PV_DRC_S_MSR7,2040-09-22 11:00:00,539516.7050654937
DRC_S,PV_DRC_S_MSR7,2040-09-22 12:00:00,538637.9331619246
DRC_S,PV_DRC_S_MSR7,2040-09-22 13:00:00,488654.7016664416
DRC_S,PV_DRC_S_MSR7,2040-09-22 14:00:00,391917.70760860486
DRC_S,PV_DRC_S_MSR7,2040-09-22 15:00:00,259977.6728242246
DRC_S,PV_DRC_S_MSR7,2040-09-22 16:00:00,141843.85046146865
DRC_S,PV_DRC_S_MSR7,2040-09-22 17:00:00,42560.654325557625
DRC_S,PV_DRC_S_MSR7,2040-09-22 18:00:00,2824.878439860282
DRC_S,PV_DRC_S_MSR7,2040-09-22 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-22 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 05:00:00,328.208728026792
DRC_S,PV_DRC_S_MSR7,2040-09-23 06:00:00,49720.139759789876
DRC_S,PV_DRC_S_MSR7,2040-09-23 07:00:00,192354.1905075074
DRC_S,PV_DRC_S_MSR7,2040-09-23 08:00:00,323791.95931011817
DRC_S,PV_DRC_S_MSR7,2040-09-23 09:00:00,454504.0278826705
DRC_S,PV_DRC_S_MSR7,2040-09-23 10:00:00,519286.1207540835
DRC_S,PV_DRC_S_MSR7,2040-09-23 11:00:00,540641.2866916556
DRC_S,PV_DRC_S_MSR7,2040-09-23 12:00:00,539226.918652403
DRC_S,PV_DRC_S_MSR7,2040-09-23 13:00:00,508156.0362521746
DRC_S,PV_DRC_S_MSR7,2040-09-23 14:00:00,366239.5075925956
DRC_S,PV_DRC_S_MSR7,2040-09-23 15:00:00,247851.54329381362
DRC_S,PV_DRC_S_MSR7,2040-09-23 16:00:00,137455.08180446379
DRC_S,PV_DRC_S_MSR7,2040-09-23 17:00:00,38622.304960930785
DRC_S,PV_DRC_S_MSR7,2040-09-23 18:00:00,2771.3337133706254
DRC_S,PV_DRC_S_MSR7,2040-09-23 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-23 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 05:00:00,1627.001679444631
DRC_S,PV_DRC_S_MSR7,2040-09-24 06:00:00,56380.29112163728
DRC_S,PV_DRC_S_MSR7,2040-09-24 07:00:00,209301.14487324608
DRC_S,PV_DRC_S_MSR7,2040-09-24 08:00:00,356466.69755792164
DRC_S,PV_DRC_S_MSR7,2040-09-24 09:00:00,466128.9712320853
DRC_S,PV_DRC_S_MSR7,2040-09-24 10:00:00,522352.64183468395
DRC_S,PV_DRC_S_MSR7,2040-09-24 11:00:00,541051.7403536033
DRC_S,PV_DRC_S_MSR7,2040-09-24 12:00:00,541968.6257789915
DRC_S,PV_DRC_S_MSR7,2040-09-24 13:00:00,511662.1747168747
DRC_S,PV_DRC_S_MSR7,2040-09-24 14:00:00,434515.7037982345
DRC_S,PV_DRC_S_MSR7,2040-09-24 15:00:00,322010.4980133632
DRC_S,PV_DRC_S_MSR7,2040-09-24 16:00:00,192386.28613904407
DRC_S,PV_DRC_S_MSR7,2040-09-24 17:00:00,52428.97959709449
DRC_S,PV_DRC_S_MSR7,2040-09-24 18:00:00,2817.4713055966604
DRC_S,PV_DRC_S_MSR7,2040-09-24 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-24 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 05:00:00,2987.9797138114723
DRC_S,PV_DRC_S_MSR7,2040-09-25 06:00:00,58628.52799461023
DRC_S,PV_DRC_S_MSR7,2040-09-25 07:00:00,212899.55852239823
DRC_S,PV_DRC_S_MSR7,2040-09-25 08:00:00,359003.48632160795
DRC_S,PV_DRC_S_MSR7,2040-09-25 09:00:00,467982.0309261773
DRC_S,PV_DRC_S_MSR7,2040-09-25 10:00:00,521253.67573523684
DRC_S,PV_DRC_S_MSR7,2040-09-25 11:00:00,545529.3887709547
DRC_S,PV_DRC_S_MSR7,2040-09-25 12:00:00,540524.3223598398
DRC_S,PV_DRC_S_MSR7,2040-09-25 13:00:00,508322.2235070236
DRC_S,PV_DRC_S_MSR7,2040-09-25 14:00:00,441524.5866037106
DRC_S,PV_DRC_S_MSR7,2040-09-25 15:00:00,338874.89865206415
DRC_S,PV_DRC_S_MSR7,2040-09-25 16:00:00,194941.28329518167
DRC_S,PV_DRC_S_MSR7,2040-09-25 17:00:00,56863.11418857827
DRC_S,PV_DRC_S_MSR7,2040-09-25 18:00:00,2839.84612980987
DRC_S,PV_DRC_S_MSR7,2040-09-25 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-25 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 05:00:00,3542.709321115727
DRC_S,PV_DRC_S_MSR7,2040-09-26 06:00:00,59250.68956748958
DRC_S,PV_DRC_S_MSR7,2040-09-26 07:00:00,213263.10358446342
DRC_S,PV_DRC_S_MSR7,2040-09-26 08:00:00,356916.19047094864
DRC_S,PV_DRC_S_MSR7,2040-09-26 09:00:00,460196.8350735378
DRC_S,PV_DRC_S_MSR7,2040-09-26 10:00:00,523022.7924583099
DRC_S,PV_DRC_S_MSR7,2040-09-26 11:00:00,542572.5789594196
DRC_S,PV_DRC_S_MSR7,2040-09-26 12:00:00,540532.1923587335
DRC_S,PV_DRC_S_MSR7,2040-09-26 13:00:00,510774.60708515154
DRC_S,PV_DRC_S_MSR7,2040-09-26 14:00:00,438583.9790045025
DRC_S,PV_DRC_S_MSR7,2040-09-26 15:00:00,337560.8298676705
DRC_S,PV_DRC_S_MSR7,2040-09-26 16:00:00,200884.68422663774
DRC_S,PV_DRC_S_MSR7,2040-09-26 17:00:00,58318.83645215172
DRC_S,PV_DRC_S_MSR7,2040-09-26 18:00:00,2838.302814315589
DRC_S,PV_DRC_S_MSR7,2040-09-26 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-26 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 05:00:00,4121.973354179948
DRC_S,PV_DRC_S_MSR7,2040-09-27 06:00:00,59136.6577951491
DRC_S,PV_DRC_S_MSR7,2040-09-27 07:00:00,207069.11021260003
DRC_S,PV_DRC_S_MSR7,2040-09-27 08:00:00,354474.6081510083
DRC_S,PV_DRC_S_MSR7,2040-09-27 09:00:00,456238.271786426
DRC_S,PV_DRC_S_MSR7,2040-09-27 10:00:00,513401.04791702225
DRC_S,PV_DRC_S_MSR7,2040-09-27 11:00:00,469377.4195653222
DRC_S,PV_DRC_S_MSR7,2040-09-27 12:00:00,495892.5743959497
DRC_S,PV_DRC_S_MSR7,2040-09-27 13:00:00,481633.1654941665
DRC_S,PV_DRC_S_MSR7,2040-09-27 14:00:00,412667.2223286507
DRC_S,PV_DRC_S_MSR7,2040-09-27 15:00:00,312520.9936368674
DRC_S,PV_DRC_S_MSR7,2040-09-27 16:00:00,189282.57726588473
DRC_S,PV_DRC_S_MSR7,2040-09-27 17:00:00,54526.30569828506
DRC_S,PV_DRC_S_MSR7,2040-09-27 18:00:00,2834.5992471837785
DRC_S,PV_DRC_S_MSR7,2040-09-27 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-27 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 05:00:00,5399.78072536574
DRC_S,PV_DRC_S_MSR7,2040-09-28 06:00:00,59028.952056117305
DRC_S,PV_DRC_S_MSR7,2040-09-28 07:00:00,203573.6182844837
DRC_S,PV_DRC_S_MSR7,2040-09-28 08:00:00,269411.78166580107
DRC_S,PV_DRC_S_MSR7,2040-09-28 09:00:00,362658.3759565436
DRC_S,PV_DRC_S_MSR7,2040-09-28 10:00:00,447099.8131767095
DRC_S,PV_DRC_S_MSR7,2040-09-28 11:00:00,477572.14335064904
DRC_S,PV_DRC_S_MSR7,2040-09-28 12:00:00,463205.49157446425
DRC_S,PV_DRC_S_MSR7,2040-09-28 13:00:00,473404.6493403863
DRC_S,PV_DRC_S_MSR7,2040-09-28 14:00:00,418708.7616132375
DRC_S,PV_DRC_S_MSR7,2040-09-28 15:00:00,336764.9198341654
DRC_S,PV_DRC_S_MSR7,2040-09-28 16:00:00,202593.77611839928
DRC_S,PV_DRC_S_MSR7,2040-09-28 17:00:00,58189.21940362763
DRC_S,PV_DRC_S_MSR7,2040-09-28 18:00:00,2839.84612980987
DRC_S,PV_DRC_S_MSR7,2040-09-28 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-28 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 00:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 01:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 02:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 03:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 04:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 05:00:00,5480.328272279129
DRC_S,PV_DRC_S_MSR7,2040-09-29 06:00:00,63834.96392309936
DRC_S,PV_DRC_S_MSR7,2040-09-29 07:00:00,218040.25987231967
DRC_S,PV_DRC_S_MSR7,2040-09-29 08:00:00,355219.90601749916
DRC_S,PV_DRC_S_MSR7,2040-09-29 09:00:00,453553.34878864733
DRC_S,PV_DRC_S_MSR7,2040-09-29 10:00:00,516681.5918817959
DRC_S,PV_DRC_S_MSR7,2040-09-29 11:00:00,530187.3700535643
DRC_S,PV_DRC_S_MSR7,2040-09-29 12:00:00,495543.842952321
DRC_S,PV_DRC_S_MSR7,2040-09-29 13:00:00,470638.253066434
DRC_S,PV_DRC_S_MSR7,2040-09-29 14:00:00,406612.41274112184
DRC_S,PV_DRC_S_MSR7,2040-09-29 15:00:00,289579.5633080282
DRC_S,PV_DRC_S_MSR7,2040-09-29 16:00:00,165352.66311432025
DRC_S,PV_DRC_S_MSR7,2040-09-29 17:00:00,50176.11342772948
DRC_S,PV_DRC_S_MSR7,2040-09-29 18:00:00,2762.229842190377
DRC_S,PV_DRC_S_MSR7,2040-09-29 19:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 20:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 21:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 22:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-29 23:00:00,0.0
DRC_S,PV_DRC_S_MSR7,2040-09-30 00:00:00,0.0
